1,1,2,0.004890263213577535,134.32835820895522,-9.832973223364386,0
2,1,6,0.004832873295035419,134.32835820895522,-0.48684021362189367,0
3,1,5,0.005352902738904892,134.32835820895522,-0.17035569346307794,0
4,1,17,0.05140927370445304,134.32835820895522,0,1
5,2,3,0.0052238080541469065,134.32835820895522,209.18671464540142,0
6,2,7,0.005666764769605456,134.32835820895522,400.91522268942697,0
7,2,6,0.005267189615224226,134.32835820895522,209.18671464540142,0
8,2,5,0.004443430563729268,134.32835820895522,356.2505653647748,0
9,2,1,0.004890263213577535,134.32835820895522,383.0301383721715,0
10,2,18,0.046223678529252764,134.32835820895522,0,1
11,3,4,0.005138351852023739,134.32835820895522,-21.954079564899033,0
12,3,8,0.005612334556427912,134.32835820895522,-10.090350812689154,0
13,3,7,0.004898397407457492,134.32835820895522,296.37827474156785,0
14,3,6,0.005683701445003694,134.32835820895522,223.19448811621308,0
15,3,2,0.0052238080541469065,134.32835820895522,44.84307389680081,0
16,3,19,0.04618522336087972,134.32835820895522,0,1
17,4,8,0.005479509690261184,134.32835820895522,152.67679701819736,0
18,4,7,0.006132539149399232,134.32835820895522,698.4787128067334,0
19,4,3,0.005138351852023739,134.32835820895522,470.9070786047538,0
20,4,20,0.057354535832270154,134.32835820895522,0,1
21,5,6,0.0059793898598674376,134.32835820895522,-0.15057715699430724,0
22,5,10,0.005761579875958338,134.32835820895522,270.562058931127,0
23,5,9,0.0058644013221281375,134.32835820895522,728.8754320089299,0
24,5,1,0.005352902738904892,134.32835820895522,254.96941121630303,0
25,5,2,0.004443430563729268,134.32835820895522,-0.058226171081340344,0
26,5,21,0.05099864221284419,134.32835820895522,0,1
27,6,7,0.00640550061509282,134.32835820895522,296.37827474156785,0
28,6,11,0.006359508346901176,134.32835820895522,445.13355139344736,0
29,6,10,0.006033945054879848,134.32835820895522,296.37827474156785,0
30,6,9,0.005662392508904705,134.32835820895522,934.0325662191754,0
31,6,5,0.0059793898598674376,134.32835820895522,253.13735929794632,0
32,6,1,0.004832873295035419,134.32835820895522,400.91522268942697,0
33,6,2,0.005267189615224226,134.32835820895522,44.84307389680081,0
34,6,3,0.005683701445003694,134.32835820895522,223.19448811621308,0
35,6,22,0.0430935768644366,134.32835820895522,0,1
36,7,8,0.006275608187138761,134.32835820895522,-42.107246261686136,0
37,7,12,0.0061928594761592615,134.32835820895522,270.562058931127,0
38,7,11,0.005562814366476456,134.32835820895522,253.13735929794632,0
39,7,10,0.006389299585604431,134.32835820895522,223.19448811621308,0
40,7,6,0.00640550061509282,134.32835820895522,-1.5143582478445843,0
41,7,2,0.005666764769605456,134.32835820895522,-0.48684021362189367,0
42,7,3,0.004898397407457492,134.32835820895522,-1.5143582478445843,0
43,7,4,0.006132539149399232,134.32835820895522,-27.482299059902306,0
44,7,23,0.06669730939868845,134.32835820895522,0,1
45,8,12,0.005909276098602787,134.32835820895522,673.2544059445391,0
46,8,11,0.006119947931248747,134.32835820895522,811.644335490967,0
47,8,7,0.006275608187138761,134.32835820895522,619.4242705640017,0
48,8,3,0.005612334556427912,134.32835820895522,540.6231784887085,0
49,8,4,0.005479509690261184,134.32835820895522,152.67679701819736,0
50,8,24,0.05572990028431853,134.32835820895522,0,1
51,9,10,0.00561466964623235,134.32835820895522,-48.6757781464639,0
52,9,14,0.005492570683384173,134.32835820895522,-80.495857794241,0
53,9,13,0.006421076002376993,134.32835820895522,-105.44983081760003,0
54,9,5,0.0058644013221281375,134.32835820895522,-55.012343056359576,0
55,9,6,0.005662392508904705,134.32835820895522,-50.23279815817286,0
56,9,25,0.05848682629065279,134.32835820895522,0,1
57,10,11,0.006045280680839069,134.32835820895522,253.13735929794632,0
58,10,15,0.006144779082842431,134.32835820895522,270.562058931127,0
59,10,14,0.006165419022327913,134.32835820895522,-48.6757781464639,0
60,10,13,0.006108786522176555,134.32835820895522,-44.846957071817464,0
61,10,9,0.00561466964623235,134.32835820895522,673.2544059445391,0
62,10,5,0.005761579875958338,134.32835820895522,160.524166785909,0
63,10,6,0.006033945054879848,134.32835820895522,-1.5143582478445843,0
64,10,7,0.006389299585604431,134.32835820895522,223.19448811621308,0
65,10,26,0.05189555009640704,134.32835820895522,0,1
66,11,12,0.006637893801716874,134.32835820895522,52.29604349036794,0
67,11,16,0.006670328754181312,134.32835820895522,997.7759805703316,0
68,11,15,0.006742123073505485,134.32835820895522,52.29604349036794,0
69,11,14,0.006059563739354345,134.32835820895522,-44.846957071817464,0
70,11,10,0.006045280680839069,134.32835820895522,-0.15057715699430724,0
71,11,6,0.006359508346901176,134.32835820895522,-2.1438840527093883,0
72,11,7,0.005562814366476456,134.32835820895522,-0.15057715699430724,0
73,11,8,0.006119947931248747,134.32835820895522,-39.18298622519087,0
74,11,27,0.0634185343211017,134.32835820895522,0,1
75,12,16,0.00538930318617792,134.32835820895522,963.5771158453653,0
76,12,15,0.006218566779727782,134.32835820895522,223.19448811621308,0
77,12,11,0.006637893801716874,134.32835820895522,207.1569879238516,0
78,12,7,0.0061928594761592615,134.32835820895522,160.524166785909,0
79,12,8,0.005909276098602787,134.32835820895522,-48.6757781464639,0
80,12,28,0.053919905872508514,134.32835820895522,0,1
81,13,14,0.005385633799329933,134.32835820895522,253.13735929794632,0
82,13,9,0.006421076002376993,134.32835820895522,1519.4857886011853,0
83,13,10,0.006108786522176555,134.32835820895522,871.987404855532,0
84,13,29,0.050496321571865954,134.32835820895522,0,1
85,14,15,0.005625659526894913,134.32835820895522,728.8754320089299,0
86,14,13,0.005385633799329933,134.32835820895522,-0.15057715699430724,0
87,14,9,0.005492570683384173,134.32835820895522,1483.7723214651498,0
88,14,10,0.006165419022327913,134.32835820895522,673.2544059445391,0
89,14,11,0.006059563739354345,134.32835820895522,871.987404855532,0
90,14,30,0.05049418954991316,134.32835820895522,0,1
91,15,16,0.005488291419489221,134.32835820895522,963.5771158453653,0
92,15,14,0.005625659526894913,134.32835820895522,-55.012343056359576,0
93,15,10,0.006144779082842431,134.32835820895522,160.524166785909,0
94,15,11,0.006742123073505485,134.32835820895522,207.1569879238516,0
95,15,12,0.006218566779727782,134.32835820895522,223.19448811621308,0
96,15,31,0.0531252855338013,134.32835820895522,0,1
97,16,15,0.005488291419489221,134.32835820895522,-77.11063916483243,0
98,16,11,0.006670328754181312,134.32835820895522,-55.31095878957176,0
99,16,12,0.00538930318617792,134.32835820895522,-77.11063916483243,0
100,16,32,0.04727146158528769,134.32835820895522,0,1
101,17,18,0.04013789323008282,134.32835820895522,-14.832973223364386,1
102,17,22,0.03506071662846384,134.32835820895522,-5.4868402136218934,1
103,17,21,0.047783423080757,134.32835820895522,-5.170355693463078,1
104,17,1,0.005471366114893835,134.32835820895522,0,0
105,18,19,0.044519497694872644,134.32835820895522,204.18671464540142,1
106,18,23,0.04680897886061225,134.32835820895522,395.91522268942697,1
107,18,22,0.04027994978325562,134.32835820895522,204.18671464540142,1
108,18,21,0.032332884374410904,134.32835820895522,351.2505653647748,1
109,18,17,0.04013789323008282,134.32835820895522,378.0301383721715,1
110,18,2,0.00534821526188297,134.32835820895522,0,0
111,19,20,0.044368278612878516,134.32835820895522,-26.954079564899033,1
112,19,24,0.051254255172695794,134.32835820895522,-15.090350812689154,1
113,19,23,0.03508480985806443,134.32835820895522,291.37827474156785,1
114,19,22,0.04694272901397666,134.32835820895522,218.19448811621308,1
115,19,18,0.044519497694872644,134.32835820895522,39.84307389680081,1
116,19,3,0.005343575367040435,134.32835820895522,0,0
117,20,24,0.050720088547650734,134.32835820895522,147.67679701819736,1
118,20,23,0.05571513641195712,134.32835820895522,693.4787128067334,1
119,20,19,0.044368278612878516,134.32835820895522,465.9070786047538,1
120,20,4,0.005767312258602137,134.32835820895522,0,0
121,21,22,0.05140384825903274,134.32835820895522,-5.1505771569943075,1
122,21,26,0.048274538404630196,134.32835820895522,265.562058931127,1
123,21,25,0.05657093411468028,134.32835820895522,723.8754320089299,1
124,21,17,0.047783423080757,134.32835820895522,249.96941121630303,1
125,21,18,0.032332884374410904,134.32835820895522,-5.0582261710813405,1
126,21,5,0.005626688543563093,134.32835820895522,0,0
127,22,23,0.05572983844241565,134.32835820895522,291.37827474156785,1
128,22,27,0.056303976304961006,134.32835820895522,440.13355139344736,1
129,22,26,0.04972963798152599,134.32835820895522,291.37827474156785,1
130,22,25,0.04746766503263569,134.32835820895522,929.0325662191754,1
131,22,21,0.05140384825903274,134.32835820895522,248.13735929794632,1
132,22,17,0.03506071662846384,134.32835820895522,395.91522268942697,1
133,22,18,0.04027994978325562,134.32835820895522,39.84307389680081,1
134,22,19,0.04694272901397666,134.32835820895522,218.19448811621308,1
135,22,6,0.005736040224118518,134.32835820895522,0,0
136,23,24,0.05696590322500758,134.32835820895522,-47.107246261686136,1
137,23,28,0.05542818191805915,134.32835820895522,265.562058931127,1
138,23,27,0.042469628475206744,134.32835820895522,248.13735929794632,1
139,23,26,0.05655779286415675,134.32835820895522,218.19448811621308,1
140,23,22,0.05572983844241565,134.32835820895522,-6.5143582478445845,1
141,23,18,0.04680897886061225,134.32835820895522,-5.4868402136218934,1
142,23,19,0.03508480985806443,134.32835820895522,-6.5143582478445845,1
143,23,20,0.05571513641195712,134.32835820895522,-32.4822990599023,1
144,23,7,0.0072021558217005965,134.32835820895522,0,0
145,24,28,0.056981930170009354,134.32835820895522,668.2544059445391,1
146,24,27,0.054797202688735884,134.32835820895522,806.644335490967,1
147,24,23,0.05696590322500758,134.32835820895522,614.4242705640017,1
148,24,19,0.051254255172695794,134.32835820895522,535.6231784887085,1
149,24,20,0.050720088547650734,134.32835820895522,147.67679701819736,1
150,24,8,0.005832893214629573,134.32835820895522,0,0
151,25,26,0.04639204649826851,134.32835820895522,-53.6757781464639,1
152,25,30,0.05020987901848674,134.32835820895522,-85.495857794241,1
153,25,29,0.06931136057150225,134.32835820895522,-110.44983081760003,1
154,25,21,0.05657093411468028,134.32835820895522,-60.012343056359576,1
155,25,22,0.04746766503263569,134.32835820895522,-55.23279815817286,1
156,25,9,0.005933614337058751,134.32835820895522,0,0
157,26,27,0.04981859304476437,134.32835820895522,248.13735929794632,1
158,26,31,0.05461315995260112,134.32835820895522,265.562058931127,1
159,26,30,0.05519187844811259,134.32835820895522,-53.6757781464639,1
160,26,29,0.05550691298163587,134.32835820895522,-49.846957071817464,1
161,26,25,0.04639204649826851,134.32835820895522,668.2544059445391,1
162,26,21,0.048274538404630196,134.32835820895522,155.524166785909,1
163,26,22,0.04972963798152599,134.32835820895522,-6.5143582478445845,1
164,26,23,0.05655779286415675,134.32835820895522,218.19448811621308,1
165,26,10,0.006308806365455333,134.32835820895522,0,0
166,27,28,0.06263957274586024,134.32835820895522,47.29604349036794,1
167,27,32,0.06571375420223796,134.32835820895522,992.7759805703316,1
168,27,31,0.06450582603577859,134.32835820895522,47.29604349036794,1
169,27,30,0.05388072247797031,134.32835820895522,-49.846957071817464,1
170,27,26,0.04981859304476437,134.32835820895522,-5.1505771569943075,1
171,27,22,0.056303976304961006,134.32835820895522,-7.143884052709389,1
172,27,23,0.042469628475206744,134.32835820895522,-5.1505771569943075,1
173,27,24,0.054797202688735884,134.32835820895522,-44.18298622519087,1
174,27,11,0.00702448656493129,134.32835820895522,0,0
175,28,32,0.04905833514601066,134.32835820895522,958.5771158453653,1
176,28,31,0.06159210348322691,134.32835820895522,218.19448811621308,1
177,28,27,0.06263957274586024,134.32835820895522,202.1569879238516,1
178,28,23,0.05542818191805915,134.32835820895522,155.524166785909,1
179,28,24,0.056981930170009354,134.32835820895522,-53.6757781464639,1
180,28,12,0.005797200546870599,134.32835820895522,0,0
181,29,30,0.04939645159112586,134.32835820895522,248.13735929794632,1
182,29,25,0.06931136057150225,134.32835820895522,1514.4857886011853,1
183,29,26,0.05550691298163587,134.32835820895522,866.987404855532,1
184,29,13,0.005369584954126146,134.32835820895522,0,0
185,30,31,0.0520113136905143,134.32835820895522,723.8754320089299,1
186,30,29,0.04939645159112586,134.32835820895522,-5.1505771569943075,1
187,30,25,0.05020987901848674,134.32835820895522,1478.7723214651498,1
188,30,26,0.05519187844811259,134.32835820895522,668.2544059445391,1
189,30,27,0.05388072247797031,134.32835820895522,866.987404855532,1
190,30,14,0.005525136288967938,134.32835820895522,0,0
191,31,32,0.05079410802661222,134.32835820895522,958.5771158453653,1
192,31,30,0.0520113136905143,134.32835820895522,-60.012343056359576,1
193,31,26,0.05461315995260112,134.32835820895522,155.524166785909,1
194,31,27,0.06450582603577859,134.32835820895522,202.1569879238516,1
195,31,28,0.06159210348322691,134.32835820895522,218.19448811621308,1
196,31,15,0.005752170666959111,134.32835820895522,0,0
197,32,31,0.05079410802661222,134.32835820895522,-82.11063916483243,1
198,32,27,0.06571375420223796,134.32835820895522,-60.31095878957176,1
199,32,28,0.04905833514601066,134.32835820895522,-82.11063916483243,1
200,32,16,0.005156913512245905,134.32835820895522,0,0
